ParentCustomer,ChildCustomer
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,15518.0
3232.0,15518.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,17297.0
3232.0,17297.0
3232.0,17453.0
3232.0,17453.0
3232.0,17453.0
3232.0,14944.0
3232.0,14944.0
3232.0,14944.0
3232.0,3232.0
3232.0,15582.0
3232.0,15582.0
3232.0,14964.0
3232.0,15423.0
3232.0,15304.0
3232.0,15191.0
3232.0,15178.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
3232.0,3232.0
42509.0,42509.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,17218.0
42509.0,17218.0
42509.0,17218.0
42509.0,42509.0
42509.0,42509.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,7047.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
42509.0,6139.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
20511.0,24341.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,34287.0
8614.0,34287.0
8614.0,34287.0
8614.0,8617.0
8614.0,8617.0
8614.0,8617.0
8614.0,8617.0
8614.0,8617.0
8614.0,8617.0
8614.0,8618.0
8614.0,8618.0
8614.0,8618.0
8614.0,8618.0
8614.0,8618.0
8614.0,8618.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,8617.0
8614.0,8617.0
8614.0,8617.0
8614.0,8617.0
8614.0,8614.0
8614.0,8614.0
8614.0,8614.0
8614.0,8614.0
8614.0,8614.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,2892.0
8614.0,8617.0
8614.0,8617.0
8614.0,8617.0
8614.0,8617.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,8615.0
8614.0,34287.0
8614.0,34287.0
8614.0,34287.0
8614.0,34287.0
8614.0,34287.0
8614.0,34287.0
8614.0,34287.0
8614.0,34287.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
8614.0,8619.0
382.0,6434.0
382.0,6434.0
382.0,6434.0
382.0,6434.0
382.0,6434.0
382.0,6434.0
382.0,6434.0
382.0,6434.0
382.0,6434.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,5467.0
382.0,5467.0
382.0,20085.0
382.0,20085.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,20085.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,32711.0
382.0,32711.0
382.0,32711.0
382.0,382.0
382.0,24290.0
382.0,24290.0
382.0,24290.0
382.0,33882.0
382.0,33882.0
382.0,29472.0
382.0,29472.0
382.0,29472.0
382.0,32607.0
382.0,32607.0
382.0,32607.0
382.0,24148.0
382.0,24148.0
382.0,24148.0
382.0,24148.0
382.0,24148.0
382.0,24148.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,21018.0
382.0,21018.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,18964.0
382.0,18964.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,6430.0
382.0,6430.0
382.0,27903.0
382.0,27903.0
382.0,27903.0
382.0,27903.0
382.0,27903.0
382.0,24290.0
382.0,24290.0
382.0,20085.0
382.0,20085.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,30455.0
382.0,32607.0
382.0,32607.0
382.0,32607.0
382.0,6432.0
382.0,6432.0
382.0,43171.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,43171.0
382.0,43171.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,6432.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,4792.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,23287.0
382.0,21018.0
382.0,21018.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,37692.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,4700.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,21018.0
382.0,18964.0
382.0,18964.0
382.0,18964.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,43171.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,20085.0
382.0,34587.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,5467.0
382.0,33882.0
382.0,23278.0
382.0,23278.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9080.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9080.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9083.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9084.0
3013.0,9084.0
3013.0,9084.0
3013.0,9084.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9079.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9081.0
3013.0,9085.0
3013.0,9085.0
3013.0,9085.0
3013.0,9085.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9082.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,9078.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,3013.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
3013.0,18423.0
872.0,872.0
872.0,872.0
872.0,872.0
872.0,872.0
872.0,872.0
872.0,872.0
872.0,872.0
872.0,872.0
872.0,872.0
872.0,872.0
2727.0,2727.0
2727.0,2727.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,22057.0
2727.0,7355.0
2727.0,7355.0
2727.0,7355.0
2727.0,7355.0
2727.0,19382.0
2727.0,19382.0
2727.0,2727.0
2727.0,2727.0
2727.0,7355.0
2727.0,7355.0
2858.0,8240.0
2858.0,8240.0
2858.0,8240.0
2858.0,8240.0
2858.0,8240.0
2858.0,8240.0
2858.0,8240.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8230.0
2858.0,8242.0
2858.0,8242.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,26522.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
26522.0,32612.0
1765.0,1765.0
1765.0,1765.0
2063.0,2063.0
2063.0,2063.0
2063.0,2063.0
2063.0,2063.0
2063.0,2063.0
2063.0,2063.0
891.0,5756.0
891.0,5756.0
891.0,5756.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
891.0,891.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
2909.0,41750.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
30420.0,30420.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,6818.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,2195.0
2195.0,6818.0
23845.0,24708.0
23845.0,24708.0
23845.0,24708.0
23845.0,24708.0
23845.0,24708.0
23845.0,24708.0
23845.0,24708.0
23845.0,24708.0
23845.0,24708.0
23845.0,24708.0
23845.0,23845.0
1830.0,18975.0
1830.0,6411.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,32708.0
1830.0,18975.0
1830.0,18975.0
1830.0,18975.0
1830.0,18975.0
1830.0,6411.0
1830.0,6411.0
1830.0,6411.0
1830.0,6411.0
1830.0,6411.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,6422.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,19116.0
1830.0,18975.0
1830.0,6416.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,20137.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,202507.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1830.0,6412.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
1037.0,1037.0
